g.name	raw.score	z.score	p.value	q.value
SPHK1	3.269001	4.975725	0.000002	0.000464
SERPINA6	3.267051	4.971974	0.000002	0.000467
ORMDL3	3.257298	4.953212	0.000002	0.000505
KLHDC2	3.252507	4.943995	0.000002	0.000522
ARSB	3.238643	4.917326	0.000002	0.000587
CPSF4L	3.206075	4.854673	0.000003	0.000787
CITED2	3.185829	4.815726	0.000004	0.000938
PTP4A1	3.180073	4.804653	0.000004	0.000977
SYNJ2	3.162083	4.770044	0.000005	0.001133
SERPINA1	3.161241	4.768424	0.000005	0.001133
CCL16	3.140790	4.729083	0.000006	0.001350
TP53INP2	3.134050	4.716117	0.000006	0.001418
RAB4A	3.128742	4.705905	0.000006	0.001470
FGG	3.123720	4.696245	0.000006	0.001520
MTUS1	3.121528	4.692028	0.000007	0.001521
DHRS3	3.121031	4.691072	0.000007	0.001521
SLC16A5	3.108285	4.666552	0.000007	0.001687
NFKBIA	3.099159	4.648996	0.000008	0.001810
VPS13A	3.095982	4.642884	0.000008	0.001842
ACSL5	3.094473	4.639982	0.000008	0.001846
DHCR24	3.083031	4.617970	0.000009	0.002022
HIST1H3C	3.055585	4.565171	0.000012	0.002549
DSP	3.043679	4.542267	0.000013	0.002799
PGAP3	3.040465	4.536085	0.000014	0.002848
TRIB1	3.015483	4.488027	0.000017	0.003501
HOXD1	2.993690	4.446101	0.000020	0.004149
SH3D19	2.993334	4.445418	0.000020	0.004149
SMLR1	2.976877	4.413758	0.000023	0.004725
CLDND2	2.970851	4.402166	0.000025	0.004923
KLF3	2.964586	4.390114	0.000026	0.005140
PHLDB2	2.960045	4.381379	0.000027	0.005264
BCL6	2.959426	4.380188	0.000027	0.005264
ATXN1	2.954190	4.370114	0.000028	0.005448
AP4S1	2.952688	4.367226	0.000029	0.005465
DUSP1	2.949226	4.360566	0.000030	0.005573
CDK3	2.934384	4.332014	0.000034	0.006250
PTPRN2	2.933001	4.329352	0.000034	0.006264
TLE1	2.931811	4.327063	0.000034	0.006269
TNRC18	2.924801	4.313579	0.000036	0.006584
ARG1	2.914217	4.293219	0.000040	0.007098
ATF7IP2	2.913543	4.291921	0.000040	0.007098
SPATA20	2.907859	4.280987	0.000042	0.007373
SLC51B	2.893309	4.252996	0.000047	0.008222
RALGAPA1	2.892443	4.251330	0.000047	0.008222
DTD2	2.890570	4.247728	0.000048	0.008277
TOMM40L	2.879592	4.226608	0.000053	0.008925
OBSL1	2.879225	4.225903	0.000053	0.008925
A2M	2.869106	4.206437	0.000057	0.009607
BAG6	2.867187	4.202744	0.000058	0.009676
CTGF	2.859945	4.188813	0.000062	0.010173
AXIN2	2.856717	4.182603	0.000063	0.010356
ESRP2	2.854243	4.177844	0.000065	0.010478
SPATS2L	2.849118	4.167985	0.000067	0.010747
PACSIN3	2.847492	4.164857	0.000068	0.010747
AL139353.1	2.846894	4.163706	0.000069	0.010747
FGL1	2.846586	4.163114	0.000069	0.010747
ACSF2	2.846112	4.162203	0.000069	0.010747
SRP54	2.837857	4.146323	0.000074	0.011391
TLE3	2.831748	4.134571	0.000077	0.011867
PSMD1	2.826843	4.125134	0.000080	0.012153
IGFBP1	2.826833	4.125115	0.000081	0.012153
ZFP36L2	2.820453	4.112842	0.000085	0.012687
CYP3A43	2.818011	4.108143	0.000086	0.012838
CD302	2.811460	4.095541	0.000091	0.013419
CTDSP1	2.809523	4.091814	0.000092	0.013525
COBLL1	2.799486	4.072506	0.000100	0.014527
TMEM37	2.796644	4.067039	0.000102	0.014638
LGR5	2.795868	4.065547	0.000103	0.014638
MGRN1	2.795745	4.065309	0.000103	0.014638
NAGPA	2.787748	4.049927	0.000109	0.015471
LRP10	2.785649	4.045888	0.000111	0.015511
ETFB	2.785593	4.045781	0.000111	0.015511
PRM2	2.784707	4.044075	0.000112	0.015511
SERPINA11	2.783320	4.041409	0.000113	0.015571
RBM39	2.766088	4.008257	0.000129	0.017672
VAMP5	2.763342	4.002975	0.000132	0.017927
IL1R1	2.746161	3.969923	0.000151	0.020314
HES1	2.745167	3.968012	0.000152	0.020331
TBX4	2.744125	3.966006	0.000153	0.020357
UTP14C	2.739660	3.957418	0.000159	0.020922
MGME1	2.737627	3.953506	0.000161	0.020972
HNF1A	2.737335	3.952945	0.000161	0.020972
C8orf86	2.736758	3.951835	0.000162	0.020972
SPATA2	2.726022	3.931181	0.000176	0.022595
SPOCK2	2.725224	3.929646	0.000177	0.022595
SLC50A1	2.722391	3.924196	0.000181	0.022937
BAHCC1	2.712512	3.905192	0.000195	0.024412
CLK4	2.712434	3.905041	0.000195	0.024412
AL135905.2	2.707717	3.895968	0.000202	0.025132
ASXL1	2.706891	3.894379	0.000203	0.025132
STRN3	2.703656	3.888156	0.000208	0.025589
CHDH	2.702164	3.885286	0.000210	0.025718
AL645922.1	2.700648	3.882370	0.000213	0.025735
HELZ	2.699788	3.880715	0.000214	0.025735
UGT1A1	2.699630	3.880411	0.000214	0.025735
ABHD4	2.697935	3.877149	0.000217	0.025907
TNS3	2.691063	3.863930	0.000229	0.026976
SNX5	2.690678	3.863189	0.000229	0.026976
RRBP1	2.690112	3.862101	0.000230	0.026976
STOM	2.681357	3.845259	0.000246	0.028589
PLD1	2.680696	3.843987	0.000247	0.028589
TGOLN2	2.668402	3.820336	0.000270	0.031121
HIST1H2AC	2.654565	3.793717	0.000299	0.034242
NAA20	2.649397	3.783777	0.000310	0.035155
RBP4	2.648695	3.782426	0.000312	0.035155
PCK2	2.648605	3.782253	0.000312	0.035155
E2F1	2.646723	3.778633	0.000317	0.035440
UBALD1	2.643591	3.772607	0.000324	0.036053
G2E3	2.639057	3.763884	0.000335	0.037050
LRP11	2.629934	3.746334	0.000357	0.039356
FOXP1	2.624940	3.736728	0.000371	0.040572
PLEKHM3	2.620254	3.727714	0.000383	0.041731
SLC17A2	2.617183	3.721806	0.000392	0.042427
SIAH1	2.600393	3.689507	0.000442	0.047563
SDR39U1	2.595813	3.680694	0.000456	0.048869
